Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013564,Belmore,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,2
E05013564,Belmore,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05013564,Belmore,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,2
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,1151
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,104
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,317
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",679
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,549
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,475
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,208
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,546
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,785
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,574
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,84
E05013564,Belmore,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,400
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,305
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,17
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,72
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",128
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,93
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,96
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,29
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,85
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,84
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,165
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,14
E05013564,Belmore,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,99
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,770
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,26
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,70
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",214
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,150
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,188
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,83
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,358
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,268
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,380
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,32
E05013564,Belmore,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,256
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,338
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,30
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",80
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,46
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,70
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,15
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,78
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,73
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,85
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,15
E05013564,Belmore,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,265
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,46
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,19
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",92
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,46
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,17
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,18
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,34
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,38
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,35
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,3
E05013564,Belmore,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,18
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,73
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,9
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,8
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,5
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,5
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,13
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,9
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,13
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,3
E05013564,Belmore,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,14
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,77
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,8
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",14
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,8
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,2
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,6
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,9
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,5
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,7
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05013564,Belmore,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,11
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,36
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,1
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,2
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,3
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,0
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,3
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,6
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,2
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,2
E05013564,Belmore,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,4
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,54
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,2
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,7
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,6
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,7
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,13
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,4
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,6
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,5
E05013564,Belmore,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,19
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,53
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,5
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",16
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,15
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,4
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,1
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,6
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,6
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,11
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,1
E05013564,Belmore,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,14
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,299
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,42
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,86
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",318
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,272
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,172
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,133
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,223
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,264
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,162
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,22
E05013564,Belmore,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,77
E05013564,Belmore,14,White: Irish,-8,Does not apply,6
E05013564,Belmore,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013564,Belmore,14,White: Irish,2,L3: Higher professional occupations,10
E05013564,Belmore,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05013564,Belmore,14,White: Irish,4,L7: Intermediate occupations,21
E05013564,Belmore,14,White: Irish,5,L8 and L9: Small employers and own account workers,24
E05013564,Belmore,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,10
E05013564,Belmore,14,White: Irish,7,L12: Semi-routine occupations,19
E05013564,Belmore,14,White: Irish,8,L13: Routine occupations,15
E05013564,Belmore,14,White: Irish,9,L14.1: Never worked,13
E05013564,Belmore,14,White: Irish,10,L14.2: Long-term unemployed,1
E05013564,Belmore,14,White: Irish,11,L15: Full-time students,3
E05013564,Belmore,15,White: Gypsy or Irish Traveller,-8,Does not apply,2
E05013564,Belmore,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,1
E05013564,Belmore,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,2
E05013564,Belmore,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05013564,Belmore,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05013564,Belmore,16,White: Roma,-8,Does not apply,4
E05013564,Belmore,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013564,Belmore,16,White: Roma,2,L3: Higher professional occupations,0
E05013564,Belmore,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2
E05013564,Belmore,16,White: Roma,4,L7: Intermediate occupations,1
E05013564,Belmore,16,White: Roma,5,L8 and L9: Small employers and own account workers,4
E05013564,Belmore,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,3
E05013564,Belmore,16,White: Roma,7,L12: Semi-routine occupations,2
E05013564,Belmore,16,White: Roma,8,L13: Routine occupations,5
E05013564,Belmore,16,White: Roma,9,L14.1: Never worked,2
E05013564,Belmore,16,White: Roma,10,L14.2: Long-term unemployed,0
E05013564,Belmore,16,White: Roma,11,L15: Full-time students,1
E05013564,Belmore,17,White: Other White,-8,Does not apply,153
E05013564,Belmore,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05013564,Belmore,17,White: Other White,2,L3: Higher professional occupations,21
E05013564,Belmore,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",77
E05013564,Belmore,17,White: Other White,4,L7: Intermediate occupations,45
E05013564,Belmore,17,White: Other White,5,L8 and L9: Small employers and own account workers,214
E05013564,Belmore,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,53
E05013564,Belmore,17,White: Other White,7,L12: Semi-routine occupations,76
E05013564,Belmore,17,White: Other White,8,L13: Routine occupations,156
E05013564,Belmore,17,White: Other White,9,L14.1: Never worked,33
E05013564,Belmore,17,White: Other White,10,L14.2: Long-term unemployed,8
E05013564,Belmore,17,White: Other White,11,L15: Full-time students,77
E05013564,Belmore,18,Other ethnic group: Arab,-8,Does not apply,51
E05013564,Belmore,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013564,Belmore,18,Other ethnic group: Arab,2,L3: Higher professional occupations,6
E05013564,Belmore,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013564,Belmore,18,Other ethnic group: Arab,4,L7: Intermediate occupations,4
E05013564,Belmore,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,7
E05013564,Belmore,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,14
E05013564,Belmore,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,14
E05013564,Belmore,18,Other ethnic group: Arab,8,L13: Routine occupations,7
E05013564,Belmore,18,Other ethnic group: Arab,9,L14.1: Never worked,19
E05013564,Belmore,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,4
E05013564,Belmore,18,Other ethnic group: Arab,11,L15: Full-time students,22
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,-8,Does not apply,414
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,51
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",139
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,95
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,154
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,60
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,187
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,193
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,240
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,21
E05013564,Belmore,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,121
E05013565,Charville,-8,Does not apply,-8,Does not apply,0
E05013565,Charville,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013565,Charville,-8,Does not apply,2,L3: Higher professional occupations,0
E05013565,Charville,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013565,Charville,-8,Does not apply,4,L7: Intermediate occupations,0
E05013565,Charville,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05013565,Charville,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05013565,Charville,-8,Does not apply,7,L12: Semi-routine occupations,0
E05013565,Charville,-8,Does not apply,8,L13: Routine occupations,0
E05013565,Charville,-8,Does not apply,9,L14.1: Never worked,0
E05013565,Charville,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05013565,Charville,-8,Does not apply,11,L15: Full-time students,0
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,40
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,1
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,8
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,11
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,3
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,4
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,9
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,26
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,1
E05013565,Charville,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,21
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,4
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,2
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",8
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,1
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,3
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,2
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,2
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,0
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,4
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05013565,Charville,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,0
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,486
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,45
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,145
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",254
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,180
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,195
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,79
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,154
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,197
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,139
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,17
E05013565,Charville,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,173
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,192
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,25
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",63
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,42
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,61
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,16
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,49
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,32
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,67
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,1
E05013565,Charville,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,56
E05013565,Charville,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,445
E05013565,Charville,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,18
E05013565,Charville,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,45
E05013565,Charville,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",118
E05013565,Charville,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,85
