Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05013970,Emerson Park,17,White: Other White,5,L10 and L11: Lower supervisory and technical occupations,7
E05013970,Emerson Park,17,White: Other White,6,L12: Semi-routine occupations,13
E05013970,Emerson Park,17,White: Other White,7,L13: Routine occupations,37
E05013970,Emerson Park,17,White: Other White,8,L14.1 and L14.2: Never worked and long-term unemployed,19
E05013970,Emerson Park,17,White: Other White,9,L15: Full-time students,21
E05013970,Emerson Park,18,Other ethnic group: Arab,-8,Does not apply,5
E05013970,Emerson Park,18,Other ethnic group: Arab,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",10
E05013970,Emerson Park,18,Other ethnic group: Arab,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05013970,Emerson Park,18,Other ethnic group: Arab,3,L7: Intermediate occupations,0
E05013970,Emerson Park,18,Other ethnic group: Arab,4,L8 and L9: Small employers and own account workers,3
E05013970,Emerson Park,18,Other ethnic group: Arab,5,L10 and L11: Lower supervisory and technical occupations,1
E05013970,Emerson Park,18,Other ethnic group: Arab,6,L12: Semi-routine occupations,0
E05013970,Emerson Park,18,Other ethnic group: Arab,7,L13: Routine occupations,0
E05013970,Emerson Park,18,Other ethnic group: Arab,8,L14.1 and L14.2: Never worked and long-term unemployed,6
E05013970,Emerson Park,18,Other ethnic group: Arab,9,L15: Full-time students,2
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,-8,Does not apply,68
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",27
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",57
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,3,L7: Intermediate occupations,28
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,4,L8 and L9: Small employers and own account workers,55
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,15
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,6,L12: Semi-routine occupations,15
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,7,L13: Routine occupations,23
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,20
E05013970,Emerson Park,19,Other ethnic group: Any other ethnic group,9,L15: Full-time students,15
E05013971,Gooshays,-8,Does not apply,-8,Does not apply,0
E05013971,Gooshays,-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013971,Gooshays,-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013971,Gooshays,-8,Does not apply,3,L7: Intermediate occupations,0
E05013971,Gooshays,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05013971,Gooshays,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05013971,Gooshays,-8,Does not apply,6,L12: Semi-routine occupations,0
E05013971,Gooshays,-8,Does not apply,7,L13: Routine occupations,0
E05013971,Gooshays,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013971,Gooshays,-8,Does not apply,9,L15: Full-time students,0
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,73
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",9
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",21
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,L7: Intermediate occupations,12
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L8 and L9: Small employers and own account workers,15
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L10 and L11: Lower supervisory and technical occupations,5
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L12: Semi-routine occupations,17
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L13: Routine occupations,12
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L14.1 and L14.2: Never worked and long-term unemployed,20
E05013971,Gooshays,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L15: Full-time students,14
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,10
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",7
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",3,L7: Intermediate occupations,5
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",4,L8 and L9: Small employers and own account workers,2
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",5,L10 and L11: Lower supervisory and technical occupations,3
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",6,L12: Semi-routine occupations,9
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",7,L13: Routine occupations,6
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",8,L14.1 and L14.2: Never worked and long-term unemployed,6
E05013971,Gooshays,2,"Asian, Asian British or Asian Welsh: Chinese",9,L15: Full-time students,3
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,179
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",125
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",104
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",3,L7: Intermediate occupations,65
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",4,L8 and L9: Small employers and own account workers,37
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",5,L10 and L11: Lower supervisory and technical occupations,12
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",6,L12: Semi-routine occupations,26
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",7,L13: Routine occupations,25
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",8,L14.1 and L14.2: Never worked and long-term unemployed,29
E05013971,Gooshays,3,"Asian, Asian British or Asian Welsh: Indian",9,L15: Full-time students,18
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,118
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",48
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",33
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",3,L7: Intermediate occupations,16
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L8 and L9: Small employers and own account workers,18
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L10 and L11: Lower supervisory and technical occupations,3
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L12: Semi-routine occupations,24
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L13: Routine occupations,7
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L14.1 and L14.2: Never worked and long-term unemployed,27
E05013971,Gooshays,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L15: Full-time students,24
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,65
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",27
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",55
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",3,L7: Intermediate occupations,24
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L8 and L9: Small employers and own account workers,7
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L10 and L11: Lower supervisory and technical occupations,17
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L12: Semi-routine occupations,38
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L13: Routine occupations,16
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L14.1 and L14.2: Never worked and long-term unemployed,16
E05013971,Gooshays,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L15: Full-time students,23
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,410
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",132
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",278
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,L7: Intermediate occupations,72
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L8 and L9: Small employers and own account workers,64
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L10 and L11: Lower supervisory and technical occupations,27
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L12: Semi-routine occupations,114
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L13: Routine occupations,64
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L14.1 and L14.2: Never worked and long-term unemployed,61
E05013971,Gooshays,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L15: Full-time students,191
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,63
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",38
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",49
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,L7: Intermediate occupations,29
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L8 and L9: Small employers and own account workers,28
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L10 and L11: Lower supervisory and technical occupations,14
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L12: Semi-routine occupations,26
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L13: Routine occupations,25
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L14.1 and L14.2: Never worked and long-term unemployed,24
E05013971,Gooshays,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L15: Full-time students,23
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,137
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",11
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",24
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,L7: Intermediate occupations,13
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L8 and L9: Small employers and own account workers,10
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L10 and L11: Lower supervisory and technical occupations,4
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L12: Semi-routine occupations,12
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L13: Routine occupations,9
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L14.1 and L14.2: Never worked and long-term unemployed,9
E05013971,Gooshays,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L15: Full-time students,31
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,64
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",7
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,3,L7: Intermediate occupations,10
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,4,L8 and L9: Small employers and own account workers,7
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,5,L10 and L11: Lower supervisory and technical occupations,3
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,6,L12: Semi-routine occupations,4
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,7,L13: Routine occupations,4
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,8,L14.1 and L14.2: Never worked and long-term unemployed,2
E05013971,Gooshays,9,Mixed or Multiple ethnic groups: White and Asian,9,L15: Full-time students,13
