Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,16
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",30
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,26
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,19
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,7
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,28
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,10
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,32
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,2
E05014054,Alibon,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,18
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,78
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,4
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",59
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,14
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,19
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,14
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,31
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,26
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,17
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,6
E05014054,Alibon,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,28
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,411
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,27
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,77
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",263
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,88
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,86
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,42
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,160
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,118
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,63
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,23
E05014054,Alibon,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,200
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,28
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,11
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",43
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,23
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,14
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,9
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,25
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,29
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,11
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,5
E05014054,Alibon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,13
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,138
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,6
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",25
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,4
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,3
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,1
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,9
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,10
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,4
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,6
E05014054,Alibon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,37
E05014054,Alibon,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,34
E05014054,Alibon,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014054,Alibon,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,2
E05014054,Alibon,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",8
E05014054,Alibon,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,4
E05014054,Alibon,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,1
E05014054,Alibon,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,1
