Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",80
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,3,L7: Intermediate occupations,33
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,4,L8 and L9: Small employers and own account workers,51
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,5,L10 and L11: Lower supervisory and technical occupations,9
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,6,L12: Semi-routine occupations,28
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,7,L13: Routine occupations,35
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,8,L14.1 and L14.2: Never worked and long-term unemployed,126
E05013531,Northolt Mandeville,18,Other ethnic group: Arab,9,L15: Full-time students,121
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,-8,Does not apply,234
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",79
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",124
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,3,L7: Intermediate occupations,77
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,4,L8 and L9: Small employers and own account workers,86
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,40
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,6,L12: Semi-routine occupations,128
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,7,L13: Routine occupations,89
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,170
E05013531,Northolt Mandeville,19,Other ethnic group: Any other ethnic group,9,L15: Full-time students,84
E05013532,Northolt West End,-8,Does not apply,-8,Does not apply,0
E05013532,Northolt West End,-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013532,Northolt West End,-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013532,Northolt West End,-8,Does not apply,3,L7: Intermediate occupations,0
E05013532,Northolt West End,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05013532,Northolt West End,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05013532,Northolt West End,-8,Does not apply,6,L12: Semi-routine occupations,0
E05013532,Northolt West End,-8,Does not apply,7,L13: Routine occupations,0
E05013532,Northolt West End,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013532,Northolt West End,-8,Does not apply,9,L15: Full-time students,0
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,35
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",6
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,L7: Intermediate occupations,6
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L8 and L9: Small employers and own account workers,14
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L10 and L11: Lower supervisory and technical occupations,4
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L12: Semi-routine occupations,3
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L13: Routine occupations,14
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L14.1 and L14.2: Never worked and long-term unemployed,18
E05013532,Northolt West End,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L15: Full-time students,14
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,11
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",16
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",3,L7: Intermediate occupations,13
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",4,L8 and L9: Small employers and own account workers,10
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",5,L10 and L11: Lower supervisory and technical occupations,6
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",6,L12: Semi-routine occupations,8
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",7,L13: Routine occupations,5
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",8,L14.1 and L14.2: Never worked and long-term unemployed,7
E05013532,Northolt West End,2,"Asian, Asian British or Asian Welsh: Chinese",9,L15: Full-time students,1
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,281
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",152
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",213
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",3,L7: Intermediate occupations,145
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",4,L8 and L9: Small employers and own account workers,100
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",5,L10 and L11: Lower supervisory and technical occupations,58
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",6,L12: Semi-routine occupations,134
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",7,L13: Routine occupations,142
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",8,L14.1 and L14.2: Never worked and long-term unemployed,164
E05013532,Northolt West End,3,"Asian, Asian British or Asian Welsh: Indian",9,L15: Full-time students,96
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,230
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",41
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",75
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",3,L7: Intermediate occupations,54
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L8 and L9: Small employers and own account workers,63
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L10 and L11: Lower supervisory and technical occupations,15
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L12: Semi-routine occupations,65
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L13: Routine occupations,55
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L14.1 and L14.2: Never worked and long-term unemployed,127
E05013532,Northolt West End,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L15: Full-time students,84
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,550
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",91
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",175
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",3,L7: Intermediate occupations,109
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L8 and L9: Small employers and own account workers,165
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L10 and L11: Lower supervisory and technical occupations,52
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L12: Semi-routine occupations,225
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L13: Routine occupations,183
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L14.1 and L14.2: Never worked and long-term unemployed,294
E05013532,Northolt West End,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L15: Full-time students,151
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,552
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",84
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",198
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,L7: Intermediate occupations,119
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L8 and L9: Small employers and own account workers,117
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L10 and L11: Lower supervisory and technical occupations,32
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L12: Semi-routine occupations,182
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L13: Routine occupations,143
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L14.1 and L14.2: Never worked and long-term unemployed,246
E05013532,Northolt West End,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L15: Full-time students,244
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,171
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",46
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",159
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,L7: Intermediate occupations,143
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L8 and L9: Small employers and own account workers,51
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L10 and L11: Lower supervisory and technical occupations,44
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L12: Semi-routine occupations,100
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L13: Routine occupations,99
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L14.1 and L14.2: Never worked and long-term unemployed,81
E05013532,Northolt West End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L15: Full-time students,61
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,158
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",13
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",22
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,L7: Intermediate occupations,26
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L8 and L9: Small employers and own account workers,9
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L10 and L11: Lower supervisory and technical occupations,12
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L12: Semi-routine occupations,18
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L13: Routine occupations,18
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L14.1 and L14.2: Never worked and long-term unemployed,17
E05013532,Northolt West End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L15: Full-time students,36
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,72
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",11
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,3,L7: Intermediate occupations,4
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,4,L8 and L9: Small employers and own account workers,5
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,5,L10 and L11: Lower supervisory and technical occupations,6
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,6,L12: Semi-routine occupations,6
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,7,L13: Routine occupations,8
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,8,L14.1 and L14.2: Never worked and long-term unemployed,16
E05013532,Northolt West End,9,Mixed or Multiple ethnic groups: White and Asian,9,L15: Full-time students,15
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,53
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,3,L7: Intermediate occupations,13
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,4,L8 and L9: Small employers and own account workers,9
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,5,L10 and L11: Lower supervisory and technical occupations,4
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,6,L12: Semi-routine occupations,7
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,7,L13: Routine occupations,2
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,8,L14.1 and L14.2: Never worked and long-term unemployed,10
E05013532,Northolt West End,10,Mixed or Multiple ethnic groups: White and Black African,9,L15: Full-time students,13
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,221
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",15
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",43
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,L7: Intermediate occupations,17
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L8 and L9: Small employers and own account workers,7
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L10 and L11: Lower supervisory and technical occupations,5
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L12: Semi-routine occupations,37
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L13: Routine occupations,20
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L14.1 and L14.2: Never worked and long-term unemployed,17
E05013532,Northolt West End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L15: Full-time students,24
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,150
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",11
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",26
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,15
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,9
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,7
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,15
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L13: Routine occupations,9
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,20
E05013532,Northolt West End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L15: Full-time students,26
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,728
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",183
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",480
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,403
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,329
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,233
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,373
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,473
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,402
E05013532,Northolt West End,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,147
E05013532,Northolt West End,14,White: Irish,-8,Does not apply,7
E05013532,Northolt West End,14,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",17
E05013532,Northolt West End,14,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05013532,Northolt West End,14,White: Irish,3,L7: Intermediate occupations,26
E05013532,Northolt West End,14,White: Irish,4,L8 and L9: Small employers and own account workers,26
E05013532,Northolt West End,14,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,15
E05013532,Northolt West End,14,White: Irish,6,L12: Semi-routine occupations,22
E05013532,Northolt West End,14,White: Irish,7,L13: Routine occupations,44
E05013532,Northolt West End,14,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,37
E05013532,Northolt West End,14,White: Irish,9,L15: Full-time students,10
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,-8,Does not apply,7
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,3,L7: Intermediate occupations,0
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,4,L8 and L9: Small employers and own account workers,1
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,5,L10 and L11: Lower supervisory and technical occupations,1
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,6,L12: Semi-routine occupations,1
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,7,L13: Routine occupations,1
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,8,L14.1 and L14.2: Never worked and long-term unemployed,3
E05013532,Northolt West End,15,White: Gypsy or Irish Traveller,9,L15: Full-time students,2
E05013532,Northolt West End,16,White: Roma,-8,Does not apply,13
E05013532,Northolt West End,16,White: Roma,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1
E05013532,Northolt West End,16,White: Roma,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05013532,Northolt West End,16,White: Roma,3,L7: Intermediate occupations,0
E05013532,Northolt West End,16,White: Roma,4,L8 and L9: Small employers and own account workers,7
E05013532,Northolt West End,16,White: Roma,5,L10 and L11: Lower supervisory and technical occupations,0
E05013532,Northolt West End,16,White: Roma,6,L12: Semi-routine occupations,1
E05013532,Northolt West End,16,White: Roma,7,L13: Routine occupations,6
E05013532,Northolt West End,16,White: Roma,8,L14.1 and L14.2: Never worked and long-term unemployed,4
E05013532,Northolt West End,16,White: Roma,9,L15: Full-time students,17
E05013532,Northolt West End,17,White: Other White,-8,Does not apply,302
E05013532,Northolt West End,17,White: Other White,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",85
E05013532,Northolt West End,17,White: Other White,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",184
E05013532,Northolt West End,17,White: Other White,3,L7: Intermediate occupations,110
E05013532,Northolt West End,17,White: Other White,4,L8 and L9: Small employers and own account workers,417
E05013532,Northolt West End,17,White: Other White,5,L10 and L11: Lower supervisory and technical occupations,90
E05013532,Northolt West End,17,White: Other White,6,L12: Semi-routine occupations,151
E05013532,Northolt West End,17,White: Other White,7,L13: Routine occupations,260
E05013532,Northolt West End,17,White: Other White,8,L14.1 and L14.2: Never worked and long-term unemployed,128
E05013532,Northolt West End,17,White: Other White,9,L15: Full-time students,114
E05013532,Northolt West End,18,Other ethnic group: Arab,-8,Does not apply,227
E05013532,Northolt West End,18,Other ethnic group: Arab,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",41
E05013532,Northolt West End,18,Other ethnic group: Arab,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",75
E05013532,Northolt West End,18,Other ethnic group: Arab,3,L7: Intermediate occupations,41
E05013532,Northolt West End,18,Other ethnic group: Arab,4,L8 and L9: Small employers and own account workers,58
E05013532,Northolt West End,18,Other ethnic group: Arab,5,L10 and L11: Lower supervisory and technical occupations,30
E05013532,Northolt West End,18,Other ethnic group: Arab,6,L12: Semi-routine occupations,44
E05013532,Northolt West End,18,Other ethnic group: Arab,7,L13: Routine occupations,48
E05013532,Northolt West End,18,Other ethnic group: Arab,8,L14.1 and L14.2: Never worked and long-term unemployed,125
E05013532,Northolt West End,18,Other ethnic group: Arab,9,L15: Full-time students,108
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,-8,Does not apply,295
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",46
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",101
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,3,L7: Intermediate occupations,77
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,4,L8 and L9: Small employers and own account workers,103
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,41
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,6,L12: Semi-routine occupations,94
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,7,L13: Routine occupations,88
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,198
E05013532,Northolt West End,19,Other ethnic group: Any other ethnic group,9,L15: Full-time students,103
E05013533,Norwood Green,-8,Does not apply,-8,Does not apply,0
E05013533,Norwood Green,-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013533,Norwood Green,-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013533,Norwood Green,-8,Does not apply,3,L7: Intermediate occupations,0
E05013533,Norwood Green,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05013533,Norwood Green,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05013533,Norwood Green,-8,Does not apply,6,L12: Semi-routine occupations,0
E05013533,Norwood Green,-8,Does not apply,7,L13: Routine occupations,0
E05013533,Norwood Green,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013533,Norwood Green,-8,Does not apply,9,L15: Full-time students,0
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,64
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",9
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,L7: Intermediate occupations,16
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L8 and L9: Small employers and own account workers,8
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L10 and L11: Lower supervisory and technical occupations,11
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L12: Semi-routine occupations,26
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L13: Routine occupations,19
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L14.1 and L14.2: Never worked and long-term unemployed,62
E05013533,Norwood Green,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L15: Full-time students,26
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,2
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",11
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",3,L7: Intermediate occupations,2
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",4,L8 and L9: Small employers and own account workers,1
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",5,L10 and L11: Lower supervisory and technical occupations,1
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",6,L12: Semi-routine occupations,6
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",7,L13: Routine occupations,4
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",8,L14.1 and L14.2: Never worked and long-term unemployed,2
E05013533,Norwood Green,2,"Asian, Asian British or Asian Welsh: Chinese",9,L15: Full-time students,3
E05013533,Norwood Green,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,929
E05013533,Norwood Green,3,"Asian, Asian British or Asian Welsh: Indian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",413
E05013533,Norwood Green,3,"Asian, Asian British or Asian Welsh: Indian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",632
E05013533,Norwood Green,3,"Asian, Asian British or Asian Welsh: Indian",3,L7: Intermediate occupations,384
E05013533,Norwood Green,3,"Asian, Asian British or Asian Welsh: Indian",4,L8 and L9: Small employers and own account workers,398
E05013533,Norwood Green,3,"Asian, Asian British or Asian Welsh: Indian",5,L10 and L11: Lower supervisory and technical occupations,219
