Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05011236,Bridge (Redbridge),14,White: Irish,5,L8 and L9: Small employers and own account workers,21
E05011236,Bridge (Redbridge),14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,11
E05011236,Bridge (Redbridge),14,White: Irish,7,L12: Semi-routine occupations,13
E05011236,Bridge (Redbridge),14,White: Irish,8,L13: Routine occupations,22
E05011236,Bridge (Redbridge),14,White: Irish,9,L14.1: Never worked,14
E05011236,Bridge (Redbridge),14,White: Irish,10,L14.2: Long-term unemployed,1
E05011236,Bridge (Redbridge),14,White: Irish,11,L15: Full-time students,5
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,-8,Does not apply,1
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,2
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,2
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,1
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05011236,Bridge (Redbridge),15,White: Gypsy or Irish Traveller,11,L15: Full-time students,2
E05011236,Bridge (Redbridge),16,White: Roma,-8,Does not apply,8
E05011236,Bridge (Redbridge),16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011236,Bridge (Redbridge),16,White: Roma,2,L3: Higher professional occupations,1
E05011236,Bridge (Redbridge),16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05011236,Bridge (Redbridge),16,White: Roma,4,L7: Intermediate occupations,2
E05011236,Bridge (Redbridge),16,White: Roma,5,L8 and L9: Small employers and own account workers,8
E05011236,Bridge (Redbridge),16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,3
E05011236,Bridge (Redbridge),16,White: Roma,7,L12: Semi-routine occupations,0
E05011236,Bridge (Redbridge),16,White: Roma,8,L13: Routine occupations,0
E05011236,Bridge (Redbridge),16,White: Roma,9,L14.1: Never worked,3
E05011236,Bridge (Redbridge),16,White: Roma,10,L14.2: Long-term unemployed,0
E05011236,Bridge (Redbridge),16,White: Roma,11,L15: Full-time students,1
E05011236,Bridge (Redbridge),17,White: Other White,-8,Does not apply,308
E05011236,Bridge (Redbridge),17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,36
E05011236,Bridge (Redbridge),17,White: Other White,2,L3: Higher professional occupations,111
E05011236,Bridge (Redbridge),17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",266
E05011236,Bridge (Redbridge),17,White: Other White,4,L7: Intermediate occupations,118
E05011236,Bridge (Redbridge),17,White: Other White,5,L8 and L9: Small employers and own account workers,416
E05011236,Bridge (Redbridge),17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,63
E05011236,Bridge (Redbridge),17,White: Other White,7,L12: Semi-routine occupations,107
E05011236,Bridge (Redbridge),17,White: Other White,8,L13: Routine occupations,132
E05011236,Bridge (Redbridge),17,White: Other White,9,L14.1: Never worked,58
E05011236,Bridge (Redbridge),17,White: Other White,10,L14.2: Long-term unemployed,15
E05011236,Bridge (Redbridge),17,White: Other White,11,L15: Full-time students,112
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,-8,Does not apply,18
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,2,L3: Higher professional occupations,6
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,4,L7: Intermediate occupations,2
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,9
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,0
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,7,L12: Semi-routine occupations,3
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,8,L13: Routine occupations,4
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,9,L14.1: Never worked,11
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,0
E05011236,Bridge (Redbridge),18,Other ethnic group: Arab,11,L15: Full-time students,10
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,-8,Does not apply,86
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,34
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",57
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,32
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,45
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,12
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,31
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,27
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,31
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,4
E05011236,Bridge (Redbridge),19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,31
E05011237,Chadwell,-8,Does not apply,-8,Does not apply,0
E05011237,Chadwell,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011237,Chadwell,-8,Does not apply,2,L3: Higher professional occupations,0
E05011237,Chadwell,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011237,Chadwell,-8,Does not apply,4,L7: Intermediate occupations,0
E05011237,Chadwell,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05011237,Chadwell,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05011237,Chadwell,-8,Does not apply,7,L12: Semi-routine occupations,0
E05011237,Chadwell,-8,Does not apply,8,L13: Routine occupations,0
E05011237,Chadwell,-8,Does not apply,9,L14.1: Never worked,0
E05011237,Chadwell,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05011237,Chadwell,-8,Does not apply,11,L15: Full-time students,0
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,808
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,43
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,148
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",258
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,218
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,166
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,56
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,175
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,114
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,274
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,21
E05011237,Chadwell,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,277
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,9
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,8
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",21
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,5
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,5
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,2
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,9
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,8
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,5
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05011237,Chadwell,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,3
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,600
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,68
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,242
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",365
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,189
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,151
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,56
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,159
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,121
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,156
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,22
E05011237,Chadwell,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,172
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,718
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,37
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,144
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",214
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,139
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,140
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,24
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,121
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,58
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,225
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,18
E05011237,Chadwell,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,184
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,214
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,17
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,53
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",122
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,60
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,46
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,15
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,73
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,46
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,65
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,8
E05011237,Chadwell,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,74
E05011237,Chadwell,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,378
E05011237,Chadwell,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,28
E05011237,Chadwell,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,104
E05011237,Chadwell,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",241
