Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013697,Arsenal,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,161
E05013697,Arsenal,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,45
E05013697,Arsenal,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,254
E05013697,Arsenal,14,White: Irish,-8,Does not apply,21
E05013697,Arsenal,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,34
E05013697,Arsenal,14,White: Irish,2,L3: Higher professional occupations,98
E05013697,Arsenal,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",125
E05013697,Arsenal,14,White: Irish,4,L7: Intermediate occupations,37
E05013697,Arsenal,14,White: Irish,5,L8 and L9: Small employers and own account workers,60
E05013697,Arsenal,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,12
E05013697,Arsenal,14,White: Irish,7,L12: Semi-routine occupations,18
E05013697,Arsenal,14,White: Irish,8,L13: Routine occupations,37
E05013697,Arsenal,14,White: Irish,9,L14.1: Never worked,27
E05013697,Arsenal,14,White: Irish,10,L14.2: Long-term unemployed,4
E05013697,Arsenal,14,White: Irish,11,L15: Full-time students,9
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,-8,Does not apply,3
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,1
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,1
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,3
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,1
E05013697,Arsenal,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05013697,Arsenal,16,White: Roma,-8,Does not apply,2
E05013697,Arsenal,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013697,Arsenal,16,White: Roma,2,L3: Higher professional occupations,5
E05013697,Arsenal,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05013697,Arsenal,16,White: Roma,4,L7: Intermediate occupations,2
E05013697,Arsenal,16,White: Roma,5,L8 and L9: Small employers and own account workers,5
E05013697,Arsenal,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,8
E05013697,Arsenal,16,White: Roma,7,L12: Semi-routine occupations,2
E05013697,Arsenal,16,White: Roma,8,L13: Routine occupations,3
E05013697,Arsenal,16,White: Roma,9,L14.1: Never worked,6
E05013697,Arsenal,16,White: Roma,10,L14.2: Long-term unemployed,1
E05013697,Arsenal,16,White: Roma,11,L15: Full-time students,4
E05013697,Arsenal,17,White: Other White,-8,Does not apply,251
E05013697,Arsenal,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,206
E05013697,Arsenal,17,White: Other White,2,L3: Higher professional occupations,642
E05013697,Arsenal,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",558
E05013697,Arsenal,17,White: Other White,4,L7: Intermediate occupations,124
E05013697,Arsenal,17,White: Other White,5,L8 and L9: Small employers and own account workers,163
E05013697,Arsenal,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,58
E05013697,Arsenal,17,White: Other White,7,L12: Semi-routine occupations,79
E05013697,Arsenal,17,White: Other White,8,L13: Routine occupations,112
E05013697,Arsenal,17,White: Other White,9,L14.1: Never worked,65
E05013697,Arsenal,17,White: Other White,10,L14.2: Long-term unemployed,40
E05013697,Arsenal,17,White: Other White,11,L15: Full-time students,144
E05013697,Arsenal,18,Other ethnic group: Arab,-8,Does not apply,46
E05013697,Arsenal,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05013697,Arsenal,18,Other ethnic group: Arab,2,L3: Higher professional occupations,14
E05013697,Arsenal,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013697,Arsenal,18,Other ethnic group: Arab,4,L7: Intermediate occupations,3
E05013697,Arsenal,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,11
E05013697,Arsenal,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,5
E05013697,Arsenal,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,9
E05013697,Arsenal,18,Other ethnic group: Arab,8,L13: Routine occupations,10
E05013697,Arsenal,18,Other ethnic group: Arab,9,L14.1: Never worked,20
E05013697,Arsenal,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,0
E05013697,Arsenal,18,Other ethnic group: Arab,11,L15: Full-time students,10
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,-8,Does not apply,95
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,73
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",111
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,33
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,59
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,30
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,42
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,67
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,96
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,20
E05013697,Arsenal,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,51
E05013698,Barnsbury,-8,Does not apply,-8,Does not apply,0
E05013698,Barnsbury,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013698,Barnsbury,-8,Does not apply,2,L3: Higher professional occupations,0
E05013698,Barnsbury,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013698,Barnsbury,-8,Does not apply,4,L7: Intermediate occupations,0
E05013698,Barnsbury,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05013698,Barnsbury,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05013698,Barnsbury,-8,Does not apply,7,L12: Semi-routine occupations,0
E05013698,Barnsbury,-8,Does not apply,8,L13: Routine occupations,0
E05013698,Barnsbury,-8,Does not apply,9,L14.1: Never worked,0
E05013698,Barnsbury,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05013698,Barnsbury,-8,Does not apply,11,L15: Full-time students,0
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,55
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,6
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,12
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,13
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,6
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,27
