Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",26
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,13
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,7
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,5
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,12
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,6
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,5
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,5
E05013923,Royal Victoria,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,20
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,105
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,51
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",50
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,18
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,9
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,2
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,6
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,3
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,6
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05013923,Royal Victoria,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,6
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,69
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,18
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",40
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,12
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,7
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,0
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,3
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,7
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,12
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,4
E05013923,Royal Victoria,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,21
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,62
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,23
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",34
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,18
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,2
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,5
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,12
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,10
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,8
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,7
E05013923,Royal Victoria,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,11
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,120
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,50
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",58
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,17
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,18
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,7
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,13
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,8
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,5
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,9
E05013923,Royal Victoria,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,21
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,300
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,247
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,651
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",799
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,209
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,184
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,96
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,112
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,114
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,56
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,33
E05013923,Royal Victoria,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,110
E05013923,Royal Victoria,14,White: Irish,-8,Does not apply,4
E05013923,Royal Victoria,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05013923,Royal Victoria,14,White: Irish,2,L3: Higher professional occupations,36
E05013923,Royal Victoria,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",54
E05013923,Royal Victoria,14,White: Irish,4,L7: Intermediate occupations,12
E05013923,Royal Victoria,14,White: Irish,5,L8 and L9: Small employers and own account workers,14
E05013923,Royal Victoria,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,3
E05013923,Royal Victoria,14,White: Irish,7,L12: Semi-routine occupations,5
E05013923,Royal Victoria,14,White: Irish,8,L13: Routine occupations,6
E05013923,Royal Victoria,14,White: Irish,9,L14.1: Never worked,4
E05013923,Royal Victoria,14,White: Irish,10,L14.2: Long-term unemployed,3
E05013923,Royal Victoria,14,White: Irish,11,L15: Full-time students,3
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,-8,Does not apply,1
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,2
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05013923,Royal Victoria,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
