Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,1
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,0
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,5
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,4
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,1
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,6
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,2
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05011470,New Addington North,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,1
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,45
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,9
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",24
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,24
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,3
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,3
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,14
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,11
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,18
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,3
E05011470,New Addington North,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,8
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,45
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,8
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,8
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,24
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,3
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,10
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,7
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,24
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,5
E05011470,New Addington North,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,25
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,103
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,10
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",16
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,6
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,18
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,6
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,36
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,24
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,45
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,5
E05011470,New Addington North,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,39
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,687
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,28
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,70
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",288
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,130
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,112
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,46
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,263
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,150
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,98
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,29
E05011470,New Addington North,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,336
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,265
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,17
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,11
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",109
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,80
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,47
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,35
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,107
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,84
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,60
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,27
E05011470,New Addington North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,79
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,328
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,4
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",28
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,24
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,11
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,6
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,35
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,11
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,10
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,12
E05011470,New Addington North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,71
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,25
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,1
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,7
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,2
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,0
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,3
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,8
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,3
E05011470,New Addington North,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,8
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,62
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,1
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,1
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,5
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,0
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,10
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,8
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,9
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05011470,New Addington North,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,14
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,190
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,2
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",26
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,19
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,7
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,13
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,24
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,33
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,28
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,4
E05011470,New Addington North,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,46
