Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,29
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,109
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",370
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,355
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,267
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,136
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,458
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,287
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,844
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,85
E05009321,Bromley North,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,511
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,21
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,55
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",53
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,22
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,11
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,6
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,13
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,11
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,39
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,2
E05009321,Bromley North,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,35
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,33
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,49
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",45
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,15
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,12
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,10
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,14
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,9
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,17
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,7
E05009321,Bromley North,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,41
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,27
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,10
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,6
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,5
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,3
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,16
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,3
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,15
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,0
E05009321,Bromley North,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,10
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,33
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,23
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",52
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,17
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,16
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,6
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,13
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,9
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,21
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,4
E05009321,Bromley North,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,26
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,165
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,18
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,34
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",86
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,49
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,36
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,27
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,77
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,67
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,69
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,15
E05009321,Bromley North,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,72
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,31
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,9
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",40
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,33
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,24
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,18
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,36
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,47
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,43
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,9
E05009321,Bromley North,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,18
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,42
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,11
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,11
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,6
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,3
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,10
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,12
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,17
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,5
E05009321,Bromley North,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,21
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,53
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,18
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",24
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,6
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,4
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,0
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,2
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,5
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,1
E05009321,Bromley North,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,14
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,46
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,4
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,7
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,4
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,7
E05009321,Bromley North,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,6
