Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,7
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,8
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,9
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,0
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,3
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,3
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,3
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,0
E05013765,Sutton Central,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,13
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,129
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,12
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",30
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,11
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,7
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,0
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,5
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,6
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,7
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05013765,Sutton Central,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,14
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,61
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,8
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",22
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,7
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,7
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,1
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,5
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,6
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,3
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,3
E05013765,Sutton Central,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,6
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,85
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,6
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,12
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,10
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,3
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,14
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,15
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,2
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,6
E05013765,Sutton Central,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,8
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,90
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,20
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,11
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,10
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,6
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,7
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,9
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,10
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,2
E05013765,Sutton Central,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,10
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1011
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,200
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,472
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1123
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,656
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,436
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,230
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,471
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,411
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,271
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,60
E05013765,Sutton Central,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,172
E05013765,Sutton Central,14,White: Irish,-8,Does not apply,2
E05013765,Sutton Central,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05013765,Sutton Central,14,White: Irish,2,L3: Higher professional occupations,22
E05013765,Sutton Central,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05013765,Sutton Central,14,White: Irish,4,L7: Intermediate occupations,22
E05013765,Sutton Central,14,White: Irish,5,L8 and L9: Small employers and own account workers,22
E05013765,Sutton Central,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,9
E05013765,Sutton Central,14,White: Irish,7,L12: Semi-routine occupations,17
E05013765,Sutton Central,14,White: Irish,8,L13: Routine occupations,13
E05013765,Sutton Central,14,White: Irish,9,L14.1: Never worked,19
E05013765,Sutton Central,14,White: Irish,10,L14.2: Long-term unemployed,3
E05013765,Sutton Central,14,White: Irish,11,L15: Full-time students,5
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,-8,Does not apply,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,1
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,2
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05013765,Sutton Central,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,1
E05013765,Sutton Central,16,White: Roma,-8,Does not apply,9
E05013765,Sutton Central,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013765,Sutton Central,16,White: Roma,2,L3: Higher professional occupations,1
E05013765,Sutton Central,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",4
E05013765,Sutton Central,16,White: Roma,4,L7: Intermediate occupations,3
E05013765,Sutton Central,16,White: Roma,5,L8 and L9: Small employers and own account workers,10
E05013765,Sutton Central,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,3
E05013765,Sutton Central,16,White: Roma,7,L12: Semi-routine occupations,2
E05013765,Sutton Central,16,White: Roma,8,L13: Routine occupations,8
E05013765,Sutton Central,16,White: Roma,9,L14.1: Never worked,1
E05013765,Sutton Central,16,White: Roma,10,L14.2: Long-term unemployed,0
E05013765,Sutton Central,16,White: Roma,11,L15: Full-time students,4
E05013765,Sutton Central,17,White: Other White,-8,Does not apply,385
E05013765,Sutton Central,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,47
E05013765,Sutton Central,17,White: Other White,2,L3: Higher professional occupations,191
E05013765,Sutton Central,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",356
E05013765,Sutton Central,17,White: Other White,4,L7: Intermediate occupations,150
E05013765,Sutton Central,17,White: Other White,5,L8 and L9: Small employers and own account workers,394
E05013765,Sutton Central,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,100
E05013765,Sutton Central,17,White: Other White,7,L12: Semi-routine occupations,150
E05013765,Sutton Central,17,White: Other White,8,L13: Routine occupations,189
E05013765,Sutton Central,17,White: Other White,9,L14.1: Never worked,46
E05013765,Sutton Central,17,White: Other White,10,L14.2: Long-term unemployed,26
E05013765,Sutton Central,17,White: Other White,11,L15: Full-time students,136
E05013765,Sutton Central,18,Other ethnic group: Arab,-8,Does not apply,39
E05013765,Sutton Central,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05013765,Sutton Central,18,Other ethnic group: Arab,2,L3: Higher professional occupations,21
E05013765,Sutton Central,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013765,Sutton Central,18,Other ethnic group: Arab,4,L7: Intermediate occupations,6
E05013765,Sutton Central,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,10
E05013765,Sutton Central,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,8
E05013765,Sutton Central,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,8
